"ID","Path","Command","Target"
"367614886066","/cgpopups/womens-enter-popup","MERGE","/"
"367614918834","?utm_campaign=eu_launch&utm_id=launch-pr&utm_medium=link-in-release&utm_source=press-release","MERGE","/"
"367614951602","/shop/so-long-2024/sale-60-off/360-women-clearance?attribute_pa_style=prism-violet","MERGE","/products/360-women-clearance"
"367614984370","/shop/page/7?oexgads=xeroytstc4997&xeroytatc4997_mqcoeg=15201571610.129496966477.514983554345.ytv","MERGE","/"
"367615017138","/shop/product-category/so-long-2024?fbclid=IwZXh0bgNhZW0CMTEAAR0qmgaoO_SRHwv8EiIO7118MeNUJsQcDflrzFq52i02rqkbOD8S9I4eaKk_aem_DxLONbh9wlCrYRtO4MA3UA","MERGE","/collections/so-long-2024"
"367615049906","/shop/product-category/dillon","MERGE","/collections/dillon"
"367615082674","/sizeguide/kids-size-guide","MERGE","/"
"367615115442","/category/news","MERGE","/blogs/blog/tagged/cat_news"
"367615148210","/category/foot-health/page/4","MERGE","/blogs/blog/tagged/cat_foot-health?page=4"
"367615180978","/blog/page/10","MERGE","/blogs/blog?page=10"
"367615213746","/barefoot-sandal-tying/andes-sandals-blinged-out","MERGE","/blogs/blog/andes-sandals-blinged-out"
"367615246514","/shop/product-category/prio?aid=ProHobo%3Fd1%3DPR","MERGE","/collections/prio"
"367615279282","/blog/page/11","MERGE","/blogs/blog?page=11"
"367615312050","/shop/performancetraining/prio-men","MERGE","/products/prio-men"
"367615344818","/shop/product-category/casual-womens","MERGE","/collections/casual-womens"
"367615377586","/blog/page/12","MERGE","/blogs/blog?page=12"
"367615410354","/category/foot-health/page/2","MERGE","/blogs/blog/tagged/cat_foot-health?page=2"
"367615443122","/clearance-mens/page/7","MERGE","/collections/clearance-mens?page=7"
"367615475890","/shop/product-category/so-long-2024/page/6","MERGE","/collections/so-long-2024?page=6"
"367615508658","/shop/product-category/so-long-2024/page/5","MERGE","/collections/so-long-2024?page=5"
"367615541426","/blog/page/13","MERGE","/blogs/blog?page=13"
"367615574194","/category/foot-health/page/3","MERGE","/blogs/blog/tagged/cat_foot-health?page=3"
"367615606962","/shop/mesa-trail-ii/mesa-trail-ii-women-clearance?attribute_pa_style=lily-pad","MERGE","/products/mesa-trail-ii-women-clearance"
"367615639730","/clearance-mens/page/8","MERGE","/collections/clearance-mens?page=8"
"367615672498","/shop/shoes/ztrail-men","MERGE","/products/ztrail-men"
"367615705266","/blog/page/14","MERGE","/blogs/blog?page=14"
"367615738034","/shop/product-category/outsoles","MERGE","/collections/outsoles"
"367615770802","/shop/product-category/so-long-2024/page/7","MERGE","/collections/so-long-2024?page=7"
"367615803570","/blog/page/15","MERGE","/blogs/blog?page=15"
"367615836338","/shop/product-category/activity/hiketrail","MERGE","/collections/hiketrail"
"367615869106","/shop/so-long-2024/sale-60-off/kelso-women-clearance?attribute_pa_style=pink","MERGE","/products/kelso-women-clearance"
"367615901874","/clearance-mens/page/3","MERGE","/collections/clearance-mens?page=3"
"367615934642","/shop/shoes/dillon-leather-men?attribute_pa_style=black","MERGE","/products/dillon-leather-men"
"367615967410","/category/foot-health","MERGE","/blogs/blog/tagged/cat_foot-health"
"367616000178","/clearance-mens/page/4","MERGE","/collections/clearance-mens?page=4"
"367616032946","/shop/product-category/activity/water","MERGE","/collections/water"
"367616065714","/shop/page/3?soc=6137f991bbddbd510706f682&soi=0&sos=a1adee2650964ba289b669371572384a&triggered_email_campaign_id=6137f991bbddbd510706f682&triggered_email_index=0&wcse=1","MERGE","/"
"367616098482","/shop/shoes/hfs-women?attribute_pa_style=raspberry-sunset-coral-gradient","MERGE","/products/hfs-women"
"367616131250","/running/do-not-transition-barefoot-slowly","MERGE","/blogs/blog/do-not-transition-barefoot-slowly"
"367616164018","/clearance-mens/page/5","MERGE","/collections/clearance-mens?page=5"
"367616196786","/shop/page/9?oexgads=xeroytstc4997&xeroytatc4997_mqcoeg=15201571610.129496966477.514983554345.ytv","MERGE","/"
"367616229554","/my-account/orders/2","MERGE","/account"
"367616262322","/shop/page/8?oexgads=xeroytstc4997&xeroytatc4997_mqcoeg=15201571610.129496966477.514983554345.ytv","MERGE","/"
"367616295090","/clearance-mens/page/6","MERGE","/collections/clearance-mens?page=6"
"367614460082","/shop/shoes/axs-men?attribute_pa_style=insignia-blue-azure-blue","MERGE","/products/axs-men"
"367614492850","/shop/product-category/ridgeway-chelsea","MERGE","/collections/ridgeway-chelsea"
"367616393394","/category/press-release/page/4","MERGE","/blogs/blog/tagged/cat_press-release"
"367616426162","/shop/product-category/save-more","MERGE","/collections/save-more"
"367616458930","/shop/product-category/aptos","MERGE","/collections/aptos"
"367616491698","/category/press-release/page/3","MERGE","/blogs/blog/tagged/cat_press-release"
"367616524466","/category/barefoot-sandal-tying","MERGE","/blogs/blog/tagged/cat_barefoot-sandal-tying"
"367616557234","/shop/extras/shoe-goo","MERGE","/products/shoe-goo"
"367616590002","/category/press-release/page/2","MERGE","/blogs/blog/tagged/cat_press-release"
"367616622770","/shop/product-category/water-womens","MERGE","/collections/water-womens"
"367616655538","/clearance-mens/page/2","MERGE","/collections/clearance-mens?page=2"
"367616688306","/category/barefoot-at-work","MERGE","/blogs/blog/tagged/cat_barefoot-at-work"
"367616721074","/running-shoes-lp1","MERGE","/"
"367616753842","/cgpopups/global-entry-pop","MERGE","/"
"367616786610","/shop/page/5?gc_id=12620158259","MERGE","/"
"367616819378","/shop/product-category/hiking-trail-womens/page/2","MERGE","/collections/hiking-trail-womens?page=2"
"367616852146","/shop/product-category/save-more/page/3","MERGE","/collections/save-more?page=3"
"367616884914","/shop/product-category/kids/little-kids","MERGE","/collections/little-kids"
"367616917682","/shop/product-category/shoes/hiking/page/2","MERGE","/collections/hiking?page=2"
"367616950450","/shop/product-category/save-more/page/2","MERGE","/collections/save-more?page=2"
"367616983218","/shop/shoes/x1-mid-men?attribute_pa_style=sunny-lime","MERGE","/products/x1-mid-men"
"367617015986","/shop/product-category/prio-suede","MERGE","/collections/prio-suede"
"367617048754","/shop/page/8?oexgads=xeroytstc4997&xeroytatc4997_mqcoeg=15047336769.132739371750.555389133801.ytv","MERGE","/"
"367617081522","/shop/product-category/activity/performance/page/2","MERGE","/collections/activity?page=2"
"367617114290","/shop/fitness/prio-men","MERGE","/products/prio-men"
"367617147058","/shop/page/8?gc_id=2086040561&oexgads=xeroshoesprim1446&xeroshoesmain1446_mqcoeg=2086040561.80871250510.376543935569.s","MERGE","/"
"367617179826","/shop/product-category/activity/performance/page/3","MERGE","/collections/activity?page=3"
"367617212594","/shop/product-category/hfs-ii","MERGE","/collections/hfs-ii"
"367617245362","/shop/so-long-2024/sale-70-off/hfs-women-clr?attribute_pa_style=atoll-blue","MERGE","/products/hfs-women-clr"
"367617278130","/shop/product-category/back-to-school","MERGE","/collections/back-to-school"
"367617310898","/shop/product-category/shoes-womens/page/2","MERGE","/collections/shoes-womens?page=2"
"367617343666","/category/barefoot-running-humor/page/4","MERGE","/blogs/blog/tagged/cat_barefoot-comedy?page=4"
"367617376434","/shop/so-long-2024/sale-40-off/prio-neo-women-clearance?attribute_pa_style=scuba-yellow","MERGE","/products/prio-neo-women-clearance"
"367617409202","/shop/product-category/casual-mens/page/2","MERGE","/collections/casual-mens?page=2"
"367617441970","/shop/product-category/ready-to-wear-barefoot-sandals","MERGE","/collections/ready-to-wear-barefoot-sandals"
"367617474738","/shop/product-category/uncategorized","MERGE","/collections/uncategorized"
"367617507506","/shop/gender/mens/prio-men","MERGE","/products/prio-men"
"367617540274","/category/barefoot-sandal-tying/page/2","MERGE","/blogs/blog/tagged/cat_barefoot-sandal-tying"
"367617573042","/shop/product-category/so-long-2024/page/5?fbclid=IwZXh0bgNhZW0CMTEAAR0qmgaoO_SRHwv8EiIO7118MeNUJsQcDflrzFq52i02rqkbOD8S9I4eaKk_aem_DxLONbh9wlCrYRtO4MA3UA","MERGE","/collections/so-long-2024?page=5"
"367617605810","/category/barefoot-running-humor/page/2","MERGE","/blogs/blog/tagged/cat_barefoot-comedy?page=2"
"367617638578","/shop/gender/mens/hana?stamped_r_id=73447316","MERGE","/products/hana"
"367617671346","/shop/product-category/water-mens","MERGE","/collections/water-mens"
"367617704114","/shop/product-category/x1-womens","MERGE","/collections/x1-womens"
"367617736882","/shop/product-category/bestsellers-womens","MERGE","/collections/bestsellers-womens"
"367617769650","/tag/running-sandals/page/2","MERGE","/"
"367617802418","/shop/shoes/360-women?attribute_pa_style=lunar-rock-gum","MERGE","/products/360-women"
"367617835186","/shop/product-category/gender","MERGE","/collections/gender"
"367617867954","/category/barefoot-running-humor/page/3","MERGE","/blogs/blog/tagged/cat_barefoot-comedy?page=3"
"367617900722","/shop/so-long-2024/sale-70-off/alpine-women-clearance?attribute_pa_style=frost-with-trees","MERGE","/products/alpine-women-clearance"
"367617933490","/shop/product-category/70-off","MERGE","/collections/70-off"
"367617966258","/shop/feeltrue-products/ztrek-men","MERGE","/products/ztrek-men"
"367617999026","/shop/page/3?gc_id=6691448373&oexgads=xeroshoesprim1446&xeroshoesmain1446_mqcoeg=6691448373.80722292818.387664117805.g","MERGE","/"
"367618031794","/shop/shoes/mesa-trail-wp-men?attribute_pa_style=steel-gray-asphalt","MERGE","/products/mesa-trail-wp-men"
"367618064562","/shop/product-category/activity/hiketrail?gc_id=2086040558","MERGE","/collections/hiketrail"
"367618097330","/shop/page/2?oexgads=xeroytstc4997&xeroytatc4997_mqcoeg=14548879613.126415401506.490775180783.ytv","MERGE","/"
"367618130098","/shop/product-category/activity/page/3","MERGE","/collections/activity?page=3"
"367618162866","/shop/product-category/scrambler-mid-ii-wp","MERGE","/collections/scrambler-mid-ii-wp"
"367618195634","/shop/product-category/shoes-womens/page/3","MERGE","/collections/shoes-womens?page=3"
"367618228402","/shop/product-category/activity/page/2","MERGE","/collections/activity?page=2"
"367618261170","/category/huaraches","MERGE","/blogs/blog/tagged/cat_huaraches"
"367618293938","/shop/shoes/prio-neo-men?attribute_pa_style=black","MERGE","/products/prio-neo-men"
"367618326706","/shop/page/10?gc_id=12620158259","MERGE","/"
"367618359474","/shop/product-category/ztrail","MERGE","/collections/ztrail"
"367618392242","/mindpump","MERGE","/"
"367618425010","/sharing","MERGE","/"
"367618457778","/shop/boots/alpine-women?attribute_pa_style=black-without-trees","MERGE","/products/alpine-women"
"367618490546","/shop/sandals/ztrek-women?attribute_pa_style=spectra-yellow","MERGE","/products/ztrek-women"
"367618523314","/shop/product-category/merch","MERGE","/collections/merch"
"367618556082","/shop/product-category/men-training","MERGE","/collections/men-training"
"367618588850","/shop/product-category/running-fitness-womens","MERGE","/collections/running-fitness-womens"
"367618621618","/category/press-release","MERGE","/blogs/blog/tagged/cat_press-release"
"367618654386","/shop/product-category/boots-womens","MERGE","/collections/boots-womens"
"367618687154","/shop-now?add-to-cart=19","MERGE","/"
"367618719922","/sandals/ultra-minimalist-fisherman-sandals","MERGE","/blogs/blog/ultra-minimalist-fisherman-sandals"
"367618752690","/shop/amuri/ztrek-men","MERGE","/products/ztrek-men"
"367618785458","/shop/sandals/ztrek-women?attribute_pa_style=pink-sand","MERGE","/products/ztrek-women"
"367618818226","/shop/product-category/activity/lifestyle/page/2","MERGE","/collections/activity?page=2"
"367618850994","/shop/page/2","MERGE","/"
"367618883762","/shop/shoes/scrambler-mid-men","MERGE","/products/scrambler-mid-men"
"367618916530","/category/press/page/7","MERGE","/blogs/blog/tagged/cat_press"
"367618949298","/category/barefoot-running-qa","MERGE","/blogs/blog/tagged/cat_barefoot-running-q-amp-a"
"367618982066","/shop/product-category/activity/lifestyle/page/3","MERGE","/collections/activity?page=3"
"367619014834","/shop/page/2?soc=6137f991bbddbd510706f682&soi=0&sos=a1adee2650964ba289b669371572384a&triggered_email_campaign_id=6137f991bbddbd510706f682&triggered_email_index=0&wcse=1","MERGE","/"
"367619047602","/shop/shoes/denver","MERGE","/products/denver"
"367619080370","/shop/page/3","MERGE","/"
"367619113138","/shop/page/4","MERGE","/"
"367619145906","/category/press/page/8","MERGE","/blogs/blog/tagged/cat_press"
"367616327858","/shop/product-category/activity/performance","MERGE","/collections/performance"
"367619211442","/tag/foot-pain","MERGE","/"
"367619244210","/shop/product-category/nexus-knit","MERGE","/collections/nexus-knit"
"367619276978","/shop/shoes/nexus-knit-women?attribute_pa_style=silver-lining","MERGE","/products/nexus-knit-women"
"367619309746","/shop/product-category/activity/lifestyle/page/4","MERGE","/collections/activity?page=4"
"367619342514","/shop/page/5","MERGE","/"
"367619375282","/shop/page/5?gc_id=6691448373&oexgads=xeroshoesprim1446&xeroshoesmain1446_mqcoeg=6691448373.80722292818.387664117805.g","MERGE","/"
"367619408050","/shop/shoes/dillon-canvas-slip-on-men?attribute_pa_style=black","MERGE","/products/dillon-canvas-slip-on-men"
"367619440818","/category/press/page/5","MERGE","/blogs/blog/tagged/cat_press"
"367619473586","/shop/product-category/activity/page/5","MERGE","/collections/activity?page=5"
"367619506354","/shop/page/6","MERGE","/"
"367619539122","/category/press/page/6","MERGE","/blogs/blog/tagged/cat_press"
"367619571890","/shop/product-category/activity/page/4","MERGE","/collections/activity?page=4"
"367619604658","/shop/page/7","MERGE","/"
"367619637426","/shop/boots/gracie?attribute_pa_style=fuchsia","MERGE","/products/gracie"
"367619670194","/category/press/page/3","MERGE","/blogs/blog/tagged/cat_press"
"367619702962","/my-account/orders","MERGE","/account"
"367619735730","/shop/page/8","MERGE","/"
"367619768498","/category/press/page/4","MERGE","/blogs/blog/tagged/cat_press"
"367619801266","/shop/product-category/activity/page/7","MERGE","/collections/activity?page=7"
"367619834034","/shop/product-category/activity/page/6","MERGE","/collections/activity?page=6"
"367619866802","/shop/product-category/ridgeway-mesh-low","MERGE","/collections/ridgeway-mesh-low"
"367619899570","/shop/page/9","MERGE","/"
"367619932338","/shop/shoes/x1-low-men?attribute_pa_style=black","MERGE","/products/x1-low-men"
"367619965106","/shop/product-category/activity/hiketrail?gc_id=14882178699&oexgads=xeroshoesprim1446&xeroshoesmain1446_mqcoeg=14882178699.130932733569.550555807390.g","MERGE","/collections/hiketrail"
"367619997874","/shop?oexgads=xeroytstc4997&xeroytatc4997_mqcoeg=14220735976.125871350619.506138215388.ytv","MERGE","/"
"367620030642","/shop/shoes/x1-low-women?attribute_pa_style=black","MERGE","/products/x1-low-women"
"367620063410","/shop/diy-kits/diy-feeltrue","MERGE","/"
"367620096178","/category/press/page/2","MERGE","/blogs/blog/tagged/cat_press"
"367620128946","/shop/clearance/mesa-trail-men-original","MERGE","/products/mesa-trail-men-original"
"367620161714","/tag/run-barefoot","MERGE","/"
"367620194482","/discover-the-prio","MERGE","/"
"367620227250","/shop/ipari/prio-women","MERGE","/products/prio-women"
"367620260018","/shop/clearance/prio-women-clearance","MERGE","/products/prio-women-clearance"
"367620292786","/shop/product-category/dillon-canvas-slip-on","MERGE","/collections/dillon-canvas-slip-on"
"367620325554","/shop/product-category/newproducts-mens","MERGE","/collections/newproducts-mens"
"367620358322","/category/running","MERGE","/blogs/blog/tagged/cat_running"
"367620391090","/shop/shoes/dillon-leather-men?attribute_pa_style=white","MERGE","/products/dillon-leather-men"
"367620423858","/shop/shoes/hiking/dlh-women","MERGE","/products/dlh-women"
"367620456626","/shop/extras/born-to-run-book","MERGE","/products/born-to-run-book"
"367620489394","/shop/so-long-2024/sale-70-off/scrambler-mid-women?attribute_pa_style=black-fig","MERGE","/products/scrambler-mid-women"
"367620522162","/scams","MERGE","/pages/scams"
"367620554930","/shop/page/5?soc=6137f991bbddbd510706f682&soi=0&sos=a1adee2650964ba289b669371572384a&triggered_email_campaign_id=6137f991bbddbd510706f682&triggered_email_index=0&wcse=1","MERGE","/"
